0	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_1.txt	0.8369581472042684	0.027655094866015105	0.007524289654186443	0.043744931573282526	2.7603622807410394E-4	4.701172509034154E-4	0.08337138322327001
1	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_10.txt	0.3424924776041211	0.05255778010339442	0.10923102939691685	3.7563182712203587E-4	2.4865324840722653E-4	0.002049721848220228	0.4930447059718182
2	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_100.txt	0.49434802749084916	0.008553073963300987	0.04588457451352035	0.012340650353107262	0.32114879209616015	0.11736704945873896	3.5783212432307737E-4
3	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_101.txt	0.4953475072277216	0.18247836843857226	3.3171226277663483E-4	0.024175953123845028	0.27702845412791466	0.020280879991518917	3.571248276508461E-4
4	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_102.txt	0.8753450958791811	6.174985815025568E-4	0.08948722565844247	0.014015834331146407	2.963678194721991E-4	0.008257956414052763	0.011980021316202624
5	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_103.txt	0.4119503650911909	0.5693834823974853	2.84961697204149E-4	0.002090252980022932	2.596310337682016E-4	4.42177567400869E-4	0.015589129232927849
6	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_104.txt	0.49820227535644146	0.4786508954365279	0.002459003870731797	0.01101455989757352	3.2195361051676544E-4	5.483191367690261E-4	0.008802992691439467
7	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_105.txt	0.7337723786988684	0.0615904305267864	0.0019273626164959287	3.812112985516778E-4	2.5234663537607106E-4	4.297715097957262E-4	0.20164649871412585
8	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_106.txt	0.7215805122528357	6.103997431851924E-4	3.215431847495682E-4	4.4256561475464667E-4	0.004125001022379054	4.989413827958566E-4	0.2724210367993001
9	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_107.txt	0.5662673865675191	0.002451272873599397	3.119790543202702E-4	0.12870241274292452	0.005861334213415076	4.84100637639493E-4	0.2959215139105823
10	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_108.txt	0.6789207988400286	6.896869934338069E-4	0.0046931089436917095	0.1065801335014675	3.310145747459793E-4	5.637508633351082E-4	0.20822150628329716
11	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_109.txt	0.5427984670627409	0.12983566179338252	0.0035484766710644727	0.03638963703228073	0.008434723531551478	0.2623284048738754	0.01666462903510455
12	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_11.txt	0.5468389452288451	0.2102103271420914	2.792711430767287E-4	0.0037126399561141945	2.544463213478597E-4	4.3334748460057234E-4	0.23827102272392423
13	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_110.txt	0.39763052252432246	5.54128509743297E-4	2.919009186564059E-4	0.003880540616874487	0.02287798457942859	0.5744506593251295	3.1426352584525374E-4
14	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_111.txt	0.5924874532191198	0.07484094234630084	3.556110848022129E-4	0.025917754274544565	0.2355357594101384	0.06200352569266972	0.008858953972424422
15	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_112.txt	0.8145063243951436	0.031133081637631718	0.037328226941227886	0.007025168646218488	0.04164441929036388	0.06796993519283112	3.9284389658331815E-4
16	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_113.txt	0.5953461067386839	0.026180616988675718	0.011277467654951067	0.013221395122026311	2.795692322067286E-4	0.32410949827447577	0.02958534598898055
17	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_114.txt	0.6946696320506894	0.24651152442150107	3.526222237731227E-4	4.85342183078294E-4	0.05285164591061298	5.471670005101798E-4	0.0045820662098349
18	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_115.txt	0.5710026104112186	0.2023612076133866	3.48956065609267E-4	4.802961562348445E-4	0.2165722868788809	5.414781906999294E-4	0.008693164683969874
19	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_116.txt	0.36122715113675835	0.33874604237632466	0.0017175940490386555	0.02681361176890089	0.18260057141117902	0.07539235256887337	0.013502676688925075
20	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_117.txt	0.346997526011171	0.4345467155787533	0.0016566791299796782	0.08260707563041055	0.12647323109804687	0.006043854911965474	0.001674917639673185
21	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_118.txt	0.501381090633713	6.808432496870732E-4	3.586510467341523E-4	0.4834871588829938	3.2677002888190185E-4	0.009105079831984381	0.004660406326005752
22	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_119.txt	0.7870088357657937	0.09136356411400622	3.240265503369876E-4	4.459836695291952E-4	0.017672586137466334	5.027948429808072E-4	0.10268220891988686
23	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_12.txt	0.552256206992988	0.026119200555994867	0.08269574979827976	0.16126403898669425	2.998550796700997E-4	0.014238456404994881	0.16312649218137806
24	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_120.txt	0.7888196939028579	0.17100019117828075	0.026406756620553976	5.461655746871435E-4	0.002726080093003091	0.010073899610368814	4.272130202482838E-4
25	file:/C:/mallet/mydata/arch_of_triumph/arch_of_triumph_121.txt	0.762216538969494	0.18175429529124257	0.04778420528688647	4.978964309858736E-4	3.295875269237515E-4	0.007028019802374992	3.894566920922475E-4
