0	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_1.txt	0.39752443428181944	0.0010243510322266944	0.0011073560424911704	0.31758713793435384	9.025137828485243E-4	7.864154530828721E-4	0.28106779147317745
1	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_10.txt	0.5216058793423235	0.15293931559897836	0.0034740906566436474	8.367970207353071E-5	7.171954152910247E-5	0.3212576042360546	5.677109223973121E-4
2	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_11.txt	0.5869391449775745	0.05516571634773442	9.633938406633382E-5	0.3527936746884246	7.851821691910537E-5	0.004834661812689653	9.194457259140371E-5
3	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_12.txt	0.6427678446814017	9.3786770311737E-5	0.0825857582742066	0.11211910571178589	0.0017546121953212488	0.15723816991704112	0.0034407224499316737
4	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_13.txt	0.5656299288536456	1.2892233942549532E-4	0.0032038474048542123	1.3253049860578546E-4	0.007774783838160722	9.897634383343633E-5	0.4230310107214746
5	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_14.txt	0.6397209551622377	0.12170803597538014	0.0020471968490828035	1.1129873261641066E-4	0.03934187680635049	0.18280446360267316	0.014266172871659252
6	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_15.txt	0.6234875064589842	0.0013146831307656928	1.1030009583967743E-4	0.28143989457854673	8.989643161279431E-5	7.833225856582237E-5	0.09347938704568504
7	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_16.txt	0.5859537918627984	0.06811397720783378	0.208837434074099	0.03916636401892591	9.982252086117425E-5	0.09367207418345103	0.004156536132030573
8	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_17.txt	0.6701946342239054	0.01962746541427051	7.904979831107269E-5	0.19040409017269	0.0035407542060104115	0.09348243508326767	0.022671571101545135
9	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_18.txt	0.4789931781005796	0.04374990609346601	0.4486633294244732	8.583887898310208E-5	7.357011190874613E-5	0.01941626253950283	0.009017914851086474
10	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_19.txt	0.5819941850807557	1.0284287082344702E-4	0.39918730251583995	1.0572114196049428E-4	0.018424889027035783	7.895459692089791E-5	1.0610476666362206E-4
11	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_2.txt	0.6271786157135212	0.05908384364583425	0.0011416394357325428	0.0011330172709338405	0.06099635622451507	1.2478929412701638E-4	0.250341738415336
12	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_20.txt	0.6173336541113177	0.017765635937240426	0.36457623162670294	8.994497886694337E-5	7.708933573297805E-5	6.71726526956349E-5	9.027135744341164E-5
13	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_21.txt	0.5621302593599214	0.07453291737382901	0.3403774045674045	0.02260982529646688	1.149087054796086E-4	1.0012698243532477E-4	1.345577144631175E-4
14	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_22.txt	0.8106447181130726	1.0246713861458592E-4	0.10788780983636434	0.024461728024238957	0.002525918916371215	7.866613954059243E-5	0.05429869183179768
15	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_23.txt	0.6581345892375925	9.234570165440862E-5	0.15430231650691315	9.493018773082863E-5	0.18391706819488773	7.089570325217949E-5	0.003387854467969167
16	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_24.txt	0.5224351292286542	1.1383482187597664E-4	1.230590626498944E-4	0.002146407203273204	0.47497673098620724	8.739334486499802E-5	1.1744535247446377E-4
17	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_25.txt	0.6487344212378414	9.56526121828087E-5	0.03818718043903363	0.01715076707735408	8.427560293739687E-5	0.27745974998782263	0.01828795304282806
18	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_26.txt	0.6320164388833072	8.506365127056959E-5	0.0380036914250662	0.006658811718947122	7.494610272830728E-5	0.012702550093649992	0.3104584981250306
19	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_27.txt	0.6606775035517839	0.0010686012906320915	0.11633067314712751	0.0586977087577648	0.014770484066316616	1.1816904701348116E-4	0.1483368601393615
20	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_28.txt	0.6957021005096157	1.249033225083504E-4	0.028340015293434082	0.09216573749774219	8.522838077820507E-4	9.589086150324936E-5	0.18271906870741436
21	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_29.txt	0.7734104113596725	1.2668996718974478E-4	0.0031483707510326204	1.3023564880088636E-4	1.1162134653081314E-4	0.04526848551768419	0.17780418540908924
22	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_3.txt	0.47636199533626217	1.079906925132044E-4	0.26964480536010377	0.14835144822905516	7.36879666383744E-4	0.005858508057152182	0.09893837265852967
23	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_30.txt	0.6262461401539025	8.809165263076693E-5	9.522987800545788E-5	0.32465042823022755	7.761395083514394E-5	6.762978191748651E-5	0.04877486635248115
24	file:/C:/mallet/mydata/shadows_in_paradise/shadows_in_paradise_31.txt	0.44896488595293255	1.0123428756153707E-4	1.094374843308089E-4	0.07770835511544066	0.47293392234190046	7.77196543133949E-5	1.0444516352052261E-4
