0	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque.txt	0.21910335586795474	2.5575018460596074E-4	1.8630916564927813E-4	0.7334730490482076	2.833718846281851E-4	3.135967796397315E-4	0.04638456706931439
1	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_1.txt	0.030798071754055974	0.2125898724388717	0.02122781356157611	0.6656273051572013	0.0021952165794276884	0.05578733322663511	0.011774387282232075
2	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_10.txt	1.8553184192441133E-4	0.20256416155799983	1.800845504298342E-4	0.7368093950793488	2.7390439042481574E-4	0.05041832875751473	0.009568593822357474
3	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_11.txt	1.9456000427021939E-4	0.29417158969893403	1.8884764220097498E-4	0.6558769004870516	0.04894821875847425	3.1786955961289533E-4	3.0201384945599324E-4
4	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_12.txt	1.9418204068838007E-4	2.5873119571949313E-4	1.8848077578597914E-4	0.7886461695937875	0.07410768531063464	3.172520477159377E-4	0.13628749903566795
5	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_13.txt	1.663844269765241E-4	0.05348768058190466	1.6149931149177314E-4	0.6541103168006496	2.4563667656441666E-4	0.2849119566430222	0.006916525559390761
6	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_14.txt	1.9685904957526985E-4	0.1952368391038079	1.9107918658647468E-4	0.6911993182658298	0.09088485815570513	3.21625709400143E-4	0.021969420529095163
7	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_15.txt	0.0774239834900074	0.027830703010082905	1.7842862673132047E-4	0.7263561406857221	0.16210790658277685	3.0033220611279463E-4	0.005802505398566569
8	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_16.txt	2.1323742200846994E-4	2.84120884572077E-4	2.069766832415604E-4	0.7444394580902806	0.015247866054439403	0.23927733421838043	3.31006647077401E-4
9	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_17.txt	1.7667760668836112E-4	0.04795894239008425	1.7149027919668527E-4	0.7829530088556089	0.15933928062713165	0.005591268465893779	0.00380933177539631
10	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_18.txt	1.8762132682690127E-4	0.24989401219840024	0.04523065811889789	0.6719035566300128	0.03218637548647664	3.0653324025231305E-4	2.912429991332338E-4
11	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_19.txt	1.915768621928062E-4	0.25132922406469693	0.009768927813492848	0.7263174927268559	2.82828775449759E-4	3.129957415742555E-4	0.011796954015737464
12	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_2.txt	1.6749968146604935E-4	0.23314818435562293	0.005189740206261198	0.6685490551212951	2.4728314920196214E-4	0.09243822914696724	2.6000833918545234E-4
13	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_20.txt	1.8248344327386582E-4	2.431438010944898E-4	1.7712565402250988E-4	0.616991496198909	2.694039781748814E-4	0.2449314500940143	0.13720489683051082
14	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_21.txt	0.4755580789998506	0.0020100520115141347	1.720986611501357E-4	0.4717664585196004	0.0038093757605176773	2.8967756754698896E-4	0.046394258479820004
15	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_22.txt	0.49055165653717175	0.014555810160038566	1.7363867020882734E-4	0.4903054703416058	2.6410035732773914E-4	0.002081951346756489	0.002067372586890739
16	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_23.txt	0.5293985125343886	0.0055088118362442645	1.7058572876436763E-4	0.46234447827735026	2.5945690477530484E-4	2.871309900754186E-4	0.002031023728401625
17	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_24.txt	0.3282672109015842	2.7138415523198954E-4	1.9769821714735812E-4	0.6642010922801366	3.0069436565530617E-4	0.006445751983595873	3.1616809664861264E-4
18	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_25.txt	0.19684632740915323	0.11481087680183671	1.8524201850007895E-4	0.5727111653603852	2.817487787665366E-4	3.1180055073051847E-4	0.11485283908062763
19	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_26.txt	1.984221716701985E-4	2.6438081272343476E-4	0.020043374145095726	0.7304339780210802	0.18887532308161567	3.2417951758800703E-4	0.0598603422502266
20	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_27.txt	1.915768621928062E-4	2.5526001504370537E-4	1.85952086406848E-4	0.7512332296172795	0.23027424622551373	0.017562352050329057	2.973831432342643E-4
21	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_28.txt	1.9343050199833428E-4	2.577298337850131E-4	0.3291614732154463	0.6675503768405411	2.855653411828109E-4	3.1602419375215433E-4	0.0022354000732941687
22	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_29.txt	1.7921171526740393E-4	0.021753468447258065	0.4035742740076564	0.5682788184241259	2.6457386030427437E-4	2.92793728203268E-4	0.00565685981718468
23	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_3.txt	1.8484565092570797E-4	0.19996572239697932	1.794185062822165E-4	0.6970992198055078	0.1019818609216962	3.0199837770618034E-4	2.869343409025456E-4
24	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_30.txt	0.014978877588212444	2.462912436083918E-4	0.32010035915010787	0.6619633939544518	2.728913528498888E-4	0.002151252369867022	2.869343409025456E-4
25	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_31.txt	0.005680088000355819	0.0020763467729740708	0.08996105987658451	0.7291912544491908	0.09005367636608741	0.08092095701870168	0.0021166175161057075
26	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_32.txt	2.183615456003905E-4	0.013398293569985911	2.11950360448807E-4	0.9414621552553626	0.0025069290795024543	3.5675620278042777E-4	0.04184555398631934
27	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_33.txt	1.8904066129671202E-4	2.5188074120300897E-4	0.013422045710771421	0.6429444328047785	2.7908453104818305E-4	0.342620069330873	2.9344622002902375E-4
28	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_34.txt	0.0021122202787422955	2.5575018460596074E-4	1.8630916564927813E-4	0.6893067117158901	0.006044198493191348	0.3017968559611119	2.979542008090917E-4
29	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_35.txt	2.0791489826441957E-4	2.770290704801987E-4	0.002281856424607675	0.63017572263651	3.0694894676114564E-4	0.3601876455040551	0.0065628825193213254
30	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_36.txt	1.5747226648518724E-4	2.0981851697477418E-4	0.44599162904288114	0.5529068817266604	2.324794747524372E-4	2.572761045449504E-4	2.444428677011036E-4
31	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_37.txt	1.964721095814439E-4	2.617825194200885E-4	0.18691973380823484	0.7370143682284284	0.02387688059512844	0.051425780744844614	3.0498199436210726E-4
32	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_38.txt	1.9881683855732323E-4	0.012199063540804812	1.9297949407554282E-4	0.7676893009034828	0.10571190296316985	0.11369931456258502	3.086216973246586E-4
33	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_39.txt	1.879741585945443E-4	0.04350316873947586	0.022749085954384723	0.6712865540214638	0.005919167730332701	0.005948767390801591	0.25040528200494677
34	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_4.txt	0.0021620408485385407	0.2557857185838427	1.9070360731065494E-4	0.7271865245336429	0.00618676194451457	3.209935319601011E-4	0.008167256950190493
35	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_40.txt	1.788909833534064E-4	2.3835715116795803E-4	0.0019633202963176537	0.7211744001096444	2.6410035732773914E-4	2.922697206476627E-4	0.2758886613815411
36	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_41.txt	0.010063878293499673	2.6281568400526525E-4	1.9145624814311118E-4	0.5820570152588275	0.04567770205009061	3.222603818247393E-4	0.361424872083609
37	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_42.txt	1.879741585945443E-4	2.5045971628025236E-4	1.8245515967397344E-4	0.6712865540214638	0.16952724099198563	3.071096921239031E-4	0.1582582062598779
38	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_43.txt	1.9011933501465007E-4	2.533179829780152E-4	0.02110668679222874	0.5172761761351332	2.8067699875676896E-4	0.006016655209163726	0.4548763675467248
39	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_44.txt	1.9121038928894167E-4	0.004080629391396308	1.8559637329877652E-4	0.5604162192158146	2.8228774412974913E-4	3.1239700299487264E-4	0.4345316598830767
40	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_45.txt	2.1143322492377816E-4	2.817169440872562E-4	2.0522545812832132E-4	0.6979511280451532	3.1214312318364685E-4	3.4543680416819836E-4	0.30069291640035545
41	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_46.txt	0.03601821404059489	2.805301643468255E-4	2.043609115646902E-4	0.6655222215369244	0.05928816948441275	3.43981593860866E-4	0.23834252226829544
42	file:/C:/mallet/mydata/der_weg_zuruck/Der-Weg-zur├╝ck-Erich-Maria-Remarque_47.txt	0.16282562761141486	0.003243110934369	1.4750411514791636E-4	0.6734421992583565	2.2435031016435574E-4	2.482798703584551E-4	0.1598689279001889
