0	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque.txt	0.6510125589527392	3.1663943236292884E-4	0.26600901885863365	0.004057425423011793	0.04273769611189902	0.03563088777661241	2.3577344474086373E-4
1	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_1.txt	0.6260162277388074	0.07539509021466011	0.10094729249328423	0.019114523720978976	0.005390622004059309	0.1729181774952056	2.1806633300430506E-4
2	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_10.txt	0.781740635140676	0.14989432567492966	2.555499480966553E-4	0.03460027706228798	0.014702942286039765	0.013169329843042187	0.005636940044927611
3	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_100.txt	0.6428412946216577	0.22761212663998545	2.3876768904124068E-4	0.02896028576785912	2.6637795944659914E-4	0.09986601856170993	2.1512876029985517E-4
4	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_101.txt	0.6135238990969439	2.9588937070342913E-4	2.445323582092602E-4	3.4247328542466235E-4	0.2123900201744861	0.17298286300940596	2.203227048265815E-4
5	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_102.txt	0.8227334467878219	3.232004479567048E-4	0.011569346005205802	0.0022577912860151017	0.15476197637001154	0.008113580248885041	2.406588541038076E-4
6	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_103.txt	0.8982402702076315	3.2877427808532554E-4	2.717094884065061E-4	0.03487201075953505	0.05778892114765167	0.008253504925128918	2.448091935609572E-4
7	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_104.txt	0.4358547653334907	0.08488022245006409	2.3520321238372206E-4	0.03350416114555957	0.41826429599124393	0.025390697009229704	0.001870654858028204
8	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_105.txt	0.5990444372540723	0.013995587481172907	2.4285710062094942E-4	0.0020528426989874626	0.2897198852732124	0.09472557688768662	2.188133042472846E-4
9	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_106.txt	0.5213721055114018	2.9742814211710674E-4	0.02278128561439858	3.442543162886873E-4	0.010675219470624827	0.2518898958450706	0.19263981110009834
10	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_107.txt	0.5218972255179523	2.9285910453502936E-4	2.42028050161969E-4	3.389659434477069E-4	2.700153374598722E-4	0.3777424441591831	0.09921646188726009
11	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_108.txt	0.5766281945463253	3.143191689620574E-4	2.5976332787467737E-4	3.638046145776531E-4	0.013113412599224676	0.4090864599937073	2.340457493283019E-4
12	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_109.txt	0.5284464529178721	0.0021741439943646647	2.631377034595438E-4	0.004080014024385721	2.9356603811209447E-4	0.4645055992731838	2.3708604862203523E-4
13	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_11.txt	0.7000980182086938	0.21489348473468106	2.5147106934572547E-4	3.5219111261497796E-4	0.0038274792300448455	5.448805938340104E-4	0.08003247505078556
14	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_110.txt	0.527582794755383	0.1292484793813259	0.06123671569908632	0.002088614730363208	0.059522727459084844	0.21661292019196074	0.0037077477827958784
15	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_111.txt	0.5467509631361016	2.989830019469063E-4	0.3522443629336308	0.002088614730363208	2.756615550458439E-4	0.09637622762199924	0.0019651870209123783
16	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_112.txt	0.7444346296499046	3.04285359220845E-4	2.5147106934572547E-4	0.0021256555702634096	2.805503147479829E-4	0.18321171973162245	0.06939168830489498
17	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_113.txt	0.7296228571816209	0.07903757312957226	2.53720894286626E-4	3.553420450510083E-4	0.005651053399454305	0.12043493463646382	0.06464451871355105
18	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_114.txt	0.67242609730643	0.009354088220381094	2.564743999035068E-4	0.031107944057132558	0.007521131192709095	0.27910318238544113	2.310824380025755E-4
19	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_115.txt	0.7323155035337711	0.007858029052460944	2.6710309844944487E-4	0.17179143488736046	2.9798997767465046E-4	0.08722928059617954	2.406588541038076E-4
20	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_116.txt	0.7624144904230747	0.012518722970568809	0.0019931229328637367	0.13301245415507815	2.761427505676617E-4	0.08432524415050766	0.005459822617339198
21	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_117.txt	0.6920584986363316	2.933598313043258E-4	2.4244186664149807E-4	0.16447912357352534	0.007109626092514574	0.13559851081963772	2.184391800448331E-4
22	file:/C:/mallet/mydata/drei_kameraden/Drei-Kameraden-Erich-Maria-Remarque_118.txt	0.5826321132560502	2.933598313043258E-4	2.4244186664149807E-4	0.2807446580400743	2.7047700624698896E-4	0.12704957446180326	0.008767375537879315
